Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
nC8DQhGAEe2ZXqehKctT3Q,ложе,Masonic lodge.,Масонская ложа.,['explanatory'],"ывают, не последняя фигурацiя в ",". 
Как! Лгать, Ксенофонт Ардальо",5377,5381,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
SXytPB5wEe2z6fvl4FiUrQ,Ксенофонт,"His name evokes that of Xenophon of Athens (5th-4th century BC), military leader, philosopher (disciple of Socrates), and historian, thanks to whose many detailed works we know much about his times.","Его имя происходит от Ксенофонта Афинского (V-VI вв. до н.э.), полководец, философ (ученик Сократа), историк, благодаря чьим подробным работам многое известно про его временной период.","['character', 'intertextuality', 'foreign']"," фигурацiя в ложе. 
Как! Лгать, "," Ардальоныч, основанiй не имею —",5396,5405,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
Tf_yiB5wEe2XmZfkgGAJqw,Ардальоныч,"Patronymic, son of Ardalion. The origin of this name may be linked to the Latin word ""ardalio,"" a hectic man, a handyman.","Отчество: сын Ардальона. Происхождение имени может быть связано с латинским словом ""ardalio"", то есть, суетливый человек.","['character', 'foreign']"," в ложе. 
Как! Лгать, Ксенофонт ",", основанiй не имею — за что 
ку",5406,5416,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
q1yGABGAEe28Kcd-MMYWJw,основанiй,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: this noun ending today would be -ий.Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: сегодня, правильное окончание существительного должно было бы быть -ий.",,['register/style'],"к! Лгать, Ксенофонт Ардальоныч, "," не имею — за что 
купил, за то ",5418,5427,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
w_w2ahGAEe2qa_uv1MXONg,"за что 
купил, за то и продаю",Set expression: I repeat what I heard.,"Устойчивое выражение: повторяю то, что слышал.",['phraseologism'],"Ардальоныч, основанiй не имею — ",", а насчет гаванских и сомневать",5438,5467,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
XclUjh5wEe2JMm9vdK5EGw,гаванских,Tobacco from Havana. Cuba is famed for its cigars.,Табак из Гаваны. Куба славится производством сигар.,"['foreign', 'explanatory']","купил, за то и продаю, а насчет "," и сомневаться не беспокойтесь, ",5478,5487,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
8qcQODQOEe28Bzf9U8SOQA,единожды,"Устар. Однажды, как-то раз",,['regyster/style'],"еваться не беспокойтесь, сам не "," огню ему подносил. Вы что же, и",5526,5534,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
Oj7u0BGBEe2MwOdlw0MumA,журфиксах,"From the French ""jour fixe"". A certain day of the week designated for the regular reception of guests in a family house in pre-revolutionary Russia.","С французского ""jour fixe"". Специально отведенный день недели для регулярной встречи гостей у себя дома в дореволюционной России. ","['explanatory', 'foreign']","ю ему подносил. Вы что же, и на "," у него? Скромничать попусту я, ",5570,5579,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
VOl-dhGBEe2qaquOT-PaFQ,попусту,Low: in vain.,"Просторечное: зря, впустую.",['register/style'],а журфиксах у него? Скромничать ," я, сударь, не любитель, отвечал",5600,5607,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
ojx-mB5wEe2m9Tfu2zWigA,сударь,Dated: sir.,Устаревшее: господин (вежливое обращение к мужчине).,['register/style']," у него? Скромничать попусту я, ",", не любитель, отвечал петербурж",5611,5617,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
c-b9dhGBEe2QLffkvLidOA,коего,Literary: that.bookish --> literary,Литературное: которое.,['register/style'],"ем непринужденным достоинством, "," сплошь 
да рядом не встретишь н",5687,5692,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
gKl24hGBEe21XwP_IW51yw,"сплошь 
да рядом","Set expression: often, almost always.","Устойчивое выражение: часто, почти всегда.",['phraseologism'],"ринужденным достоинством, коего ", не встретишь не токмо у незначи,5693,5709,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
lhJS7BGBEe28jG8zPJlobw,токмо,Archaic: only.,Архаизм: только.,['archaism'],"плошь 
да рядом не встретишь не "," у незначительных, но и у весьма",5726,5731,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
lWsZIhGCEe2bThvJwJ8P6g,"значительных у нас лиц,","The expression ""znachitel'noe litso"" (prominent personage) is generally linked with Nikolai Gogol's povest' ""The Overcoat"". This character is an unnamed bureaucrat who holds power as a general supervisor. Akaky (the main character of the povest') seeks help from him to no avail. This entire section of the novel may be read as a parody of Gogol's style. Read ""The Overcoat"" in the original [here](https://ilibrary.ru/text/980/p.1/index.html) and a translation [here](https://www.gutenberg.org/files/13437/13437-8.txt). Sokolov on Gogol: ""he always was and still is, for me, the number-one writer. At the age of six or seven, my mother and I spent several months in Ukraine visiting 'Gogol''s Places.' She, too, was in love with Gogol"" (Vaiman, ""A Conversation"" 367).","Выражение ""значительное лицо"" обычно ассоциируется с повестью Н. Гоголя ""Шинель"". Этот герой — безымянный бюрократ в позиции власти, начальник над подчиненными. Акакий (главный герой повести) ищет у него помощи, но безрезультатно. Эту часть романа в целом можно рассматривать как пародию на гоголевский стиль. Прочитать ""Шинель"" в оригинале можно [здесь](https://ilibrary.ru/text/980/p.1/index.html), а в английском переводе — [здесь](https://www.gutenberg.org/files/13437/13437-8.txt).","['explanatory', 'intertextuality', 'self-reference']"," незначительных, но и у весьма 
", не держу в правилах. Что журфик,5765,5788,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
9N9mnB5wEe2JU9vywIHjeA,журфиксы,"From the French ""jour fixe"". A certain day of the week designated for the regular reception of guests in a family house in pre-revolutionary Russia.","С французского ""jour fixe"". Специально отведенный день недели для регулярной встречи гостей у себя дома в дореволюционной России.","['foreign', 'time']","с лиц, не держу в правилах. Что ",", отвечал он, забирайте выше, я ",5814,5822,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
u7J_aBGGEe28MQORNHggHw,бенефисах,A show held in honour of some of its participants.,Спектакль либо другое представление в честь или в пользу одного из его участников ,['explanatory']," он, забирайте выше, я там и на "," свой чело век. Тут 
поехали шиб",5863,5872,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
ojp7EBGDEe26eeukBsjSag,шибче,Faster (this adjective is used in Ukrainian; for Russian language it signals a colloquial register).,Быстрее (прилагательное употребляется в украинском языке; в русском языке относится к разговорной речи).,"['register/style', 'foreign']","сах свой чело век. Тут 
поехали ",. За окнами уносились таблички с,5901,5906,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
5MESWhGDEe29ZxeGWeymtA,прошпектов,"Dated orthography: today it would be проспект. Ostanin (45) notes that in 1897 the Pogarskaya sigaretno-sigarnaya fabrika produced a kind of pipe tobacco called ""Nevsky proshpekt"".","Устаревшая орфография: сегодня правильное написание слова было бы ""проспект"". Останин замечает, что в 1897 на Погарской сигаретно-сигарной фабрике выпускался трубочный табак ""Невский прошпект"" (Ostanin 45).","['register/style', 'explanatory']","сились таблички самоглавнейших 
","; на Дворцовой, с ног до головы ",5953,5963,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
Ig0baBGEEe28j0uFGxJwvQ,Дворцовой,Palace Square in Saint Petersburg. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/d/d5/Ансамбль_Дворцовой_площади_%282%29.jpg),Дворцовая площадь в Санкт-Петербурге. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/d/d5/%D0%90%D0%BD%D1%81%D0%B0%D0%BC%D0%B1%D0%BB%D1%8C_%D0%94%D0%B2%D0%BE%D1%80%D1%86%D0%BE%D0%B2%D0%BE%D0%B9_%D0%BF%D0%BB%D0%BE%D1%89%D0%B0%D0%B4%D0%B8_%282%29.jpg),"['setting', 'russia']"," самоглавнейших 
прошпектов; на ",", с ног до головы обдав слякотью",5968,5977,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
NUJ9aBGEEe2hucNWqwzZyA,с ног до головы,Set expression: completely.,Устойчивое выражение: полностью.,['phraseologism'],"йших 
прошпектов; на Дворцовой, ", обдав слякотью громаднаго город,5979,5994,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
TSlijhGEEe2xUtfr3VJ6cw,громаднаго,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: this adjectival ending today would be -oго.","Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: сегодня, правильное окончание прилагательного должно было бы быть -ого.",['register/style'], с ног до головы обдав слякотью ," городоваго, шарабан раздобара р",6010,6020,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
UfPw_hGEEe25PAfNlQR0OQ,городоваго,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: this adjectival ending today would be -oго. Here the word is used as an adjectival noun.Modified, thank you!","Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: сегодня, правильное окончание адъективного существительного должно было бы быть -eго.",['register/style'],оловы обдав слякотью громаднаго ,", шарабан раздобара развернулся ",6021,6031,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
H3CANjQPEe2dlS-UCyPGgg,городоваго,Низший чин городской полиции (в Российском государстве 1862 — 1917 гг.),,['Russia'],оловы обдав слякотью громаднаго ,", шарабан раздобара развернулся ",6021,6031,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[166],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[166],"05. Ловчая повесть, или картинки с выставки",05_ru
jdfrcBGEEe2VjVPvCL_3Vw,шарабан,"From the French ""char à bancs"". A type of carriage, pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/92/HDHChar-à-Bancs.jpg)","С французского ""char à bancs"". Тип повозки, изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/9/92/HDHChar-%C3%A0-Bancs.jpg)","['explanatory', 'foreign']","слякотью громаднаго городоваго, "," раздобара развернулся и, спицам",6033,6040,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
2JfmahGEEe2Ob9cRBi6wCw,раздобара,"Dated: usually used in its plural form (razdobary), meaning ""idle talk"".","Устаревшее: обычно используется во множественном числе (раздобары) в значении ""пустая болтовня"". ","['language', 'register/style']"," громаднаго городоваго, шарабан "," развернулся и, спицами зарябив ",6041,6050,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
WNJC2hGFEe28LidLb6yIQg,единым махом,Set expression: fast.,Устойчивое выражение: быстро. ,['phraseologism'],"спицами зарябив в очах, вылетел ", на Невский — летел вдоль салоно,6098,6110,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
mHVEFBGFEe2qc1OaRL69wA,Невский,Nevsky prospekt is the main street in Saint Petersburg. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/0/04/Znamenka.jpg),Невский проспект — главная улица Санкт-Петербурга. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/0/04/Znamenka.jpg),"['setting', 'russia']","в очах, вылетел единым махом на ", — летел вдоль салонов и рестора,6114,6121,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
q1TJGhGFEe2bU9MFWfNPjA,ресторацiй,Archaic: restaurants. ,Архаизм: рестораны.,['archaism'],Невский — летел вдоль салонов и ,", мимо зеркальных витрин и миллi",6146,6156,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
wvcjdBGFEe2qdj9cJH57BA,миллiонных,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: the grapheme ""i"" was left out of the Russian Cyrillic alphabet after the 1918 reform (today this word would be spelled as follows: миллионных). ","Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: графема ""i"" была исключена из русского кирилличекого алфавита после реформы 1918 года (сегодня правильное написание слова было бы ""миллионных"").",['register/style'],"рацiй, мимо зеркальных витрин и "," фасадов. 
Болтали о новых часах",6183,6193,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
nE0AABGJEe2OhUeTEFzrsg,часах Буре,"The Pavel Bure (Paul Buhre) watch company was established in 1874 (although the family had started this activity back in 1815). In 1899 Pavel Bure was given the title of ""court supplier to the Emperor"" (between 1887 and 1917 the Russian court bought more than 10,000 watches from his factory). Bure watches are mentioned in many literary works, for example by Anton Chekhov, or Il'f and Petrov in their ""The Golden Calf"". After the 1917 Revolution the Bure factory stopped its activity in Russia, but continued to work in Switzerland. ","Часовая компания Павел Буре (Paul Buhre) была основана в 1874 году (хотя семья Буре занималась часовым делом с 1815 года). В 1899 году Павел Буре был удостоен титула ""Поставщика Двора Его Императорского Величества"" (между 1887 и 1917 годом царский двор приобрел более 10,000 часов его производства). Часы Буре упоминаются во многих литературных произведениях, например, Чехова или Ильфа и Петрова в ""Золотом теленке"". После революции 1917 года часовая компания Буре прекратила свою деятельность в России, однако продолжила работу в Швейцарии. ",['explanatory'],"онных фасадов. 
Болтали о новых "," и об африканских бурах, сошлись",6220,6230,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
BVaYhhGKEe2qops2o_PfYQ,африканских бурах,"A pun played on the words Bure/Buhre and Boers (South Africans of Dutch, German, or Huguenot descent). Today their descendants are usually referred to as Afrikaans.","Игра слов: Буре (фамилия основателя часовой компании) и буры (потомки голландских, немецких и французских колонистов (гугенотов) в Южной Африке). Сегодня, потомков колонистов называют африканерами. ","['explanatory', 'pun', 'foreign']",Болтали о новых часах Буре и об ,", сошлись на 
том, что первые сл",6236,6253,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
ZGD-8hGKEe2orYsNJ9qZig,не судите да не судимы будете,Biblical set expression ([Matthew 7:1](https://www.biblegateway.com/passage/?search=Matthew%207%3A1&version=NIV); [Luke 6:37](https://www.biblegateway.com/passage/?search=Luke%206%3A37&version=NIV)).Added the links to the Bible references,"Библейское устойчивое выражение ([Матфея 7:1](https://www.biblegateway.com/passage/?search=%D0%9E%D1%82+%D0%9C%D0%B0%D1%82%D1%84%D0%B5%D1%8F+7%3A1&version=RUSV;NIV), [Луки 6:31](https://www.biblegateway.com/passage/?search=%D0%9E%D1%82+%D0%9B%D1%83%D0%BA%D0%B8+6%3A37&version=RUSV;NIV)). ","['phraseologism', 'bible', 'intertextuality', 'religion']"," хоть и бандиты, да молодцы — и ",. Заодно воспомнили о суде над о,6339,6368,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
dwLT6DQVEe2RXu9DVun0QA,воспомнили,устар.,,['regyster/style'],ите да не судимы будете. Заодно , о суде над ограбителями швейцар,6377,6387,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
efvwoBGKEe2URi-7aAa9Qg,швейцарскаго,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: this adjectival ending today would be -oго.Maybe it's too simple an answer, but it could be part of the novel's distorted chronology. There's another chapter... blanking on which one it is, though it's another Yakov chapter... that does something similar.There are several ""recent"" events mentioned in this section, and I got confused with the dates. Cinematograph was patented in 1895, the train robbery was in 1891, and the bank robbery, apparently, in 1907. There is a 12-year gap between the earliest and the latest event, how come they are all recent?Sounds possible! Fascinating either way. Let me know if/when you update the original annotation, and I'll delete these follow-up comments.Could be this [case](https://www.swissinfo.ch/eng/politics/anarchists-in-switzerland-part-6_how-a-montreux-bank-heist-led-to-calls-for-the-death-penalty/45225988) (two Russians robbing a Montreux bank in 1907)? One of the two Russians was a Tolstoy fan, apparently. And Montreux is an iconic city in the Russian literary cosmos because of Nabokov. Can we identify this particular robbery, do you think?","Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: сегодня, правильное окончание прилагательного должно было бы быть -ого. Возможно, имеется в виду [ограбление](https://www.swissinfo.ch/eng/politics/anarchists-in-switzerland-part-6_how-a-montreux-bank-heist-led-to-calls-for-the-death-penalty/45225988) банка Монтре двумя русскими в 1907 году. Один из грабителей был поклонником Толстого, а Монтре стал символическим городом в литературных кругах благодаря Набокову.","['register/style', 'expand']",помнили о суде над ограбителями , банка и о новом крупном ограбле,6412,6424,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
kqu4khGKEe2Mu9_udMdT8w,ограбленiи,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: the grapheme ""i"" was left out of the Russian Cyrillic alphabet after the 1918 reform (today this word would be spelled as follows: ограблении). ","Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: графема ""i"" была исключена из русского кирилличекого алфавита после реформы 1918 года (сегодня правильное написание слова было бы ""ограблении"").",['register/style'],арскаго банка и о новом крупном ," колорадскаго поезда, причем Ксе",6449,6459,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
jMB_hBGLEe2ashvTwtk3rw,ограбленiи колорадскаго поезда,"A possible allusion to ""The Great Train Robbery"", a 1903 American silent film by Edwin S. Porter, or to the Cotopaxi train robbery occurred on the evening of August 31, 1891 at a time when robbing trains carrying railroad and federal property was not a rare event in the United States. ","Возможная отсылка к ""Большому ограблению поезда"", американскому немому фильму Эдвина С. Портера, выпущенному в 1903 году, или знаметитому ограблению поезда в Котопакси, случившемуся вечером 31 августа 1981 года, когда грабление поездов, перевозящих рельсы и федеральную собственность, было нередким явлением в Соединенных Штатах. ","['explanatory', 'intertextuality', 'foreign']",арскаго банка и о новом крупном ,", причем Ксенофонт Ардальоныч не",6449,6479,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[141],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
mR38OhGKEe28NlPFbEwJuQ,колорадскаго,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: this adjectival ending today would be -oго.","Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: сегодня, правильное окончание прилагательного должно было бы быть -ого.",['register/style'],ка и о новом крупном ограбленiи ," поезда, причем Ксенофонт Ардаль",6460,6472,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
Zfv9MB5yEe23wAtKv-5VSQ,Ксенофонт,"His name evokes that of Xenophon of Athens (5th-4th century BC), military leader, philosopher (disciple of Socrates), and historian, thanks to whose many detailed works we know much about his times.","Его имя происходит от Ксенофонта Афинского (V-VI вв. до н.э.), полководец, философ (ученик Сократа), историк, благодаря чьим подробным работам многое известно про его временной период.","['character', 'intertextuality', 'foreign']","нiи колорадскаго поезда, причем "," Ардальоныч не 
 преминул встави",6488,6497,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
bSneVh5yEe2wXqNDbWCQOQ,Ардальоныч,"Patronymic, son of Ardalion. The origin of this name may be linked to the Latin word ""ardalio,"" a hectic man, a handyman.","Отчество: сын Ардальона. Происхождение имени может быть связано с латинским словом ""ardalio"", то есть, суетливый человек.","['character', 'foreign']","дскаго поезда, причем Ксенофонт "," не 
 преминул вставить шпильку ",6498,6508,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
IMtRNhGMEe2qpmOI7ZVJyg,вставить шпильку,Set expression: to make sarcastic remarks.,Устойчивое выражение: сделать саркастическое замечание. ,['phraseologism'],"нофонт Ардальоныч не 
 преминул ", американцам: ох уж эти мне баши,6523,6539,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
V_sTqBGMEe2osO-p9onUgA,башибузуки,"A soldier of the Turkish irregular army in the 18th and 19th century. More generally, a rude, unbridled violent man.Portrayed here: ![](https://upload.wikimedia.org/wikipedia/commons/5/53/%D0%91%D0%B0%D1%88%D0%B8%D0%B1%D1%83%D0%B7%D1%83%D0%BA_%28%D0%90%D0%BB%D0%B1%D0%B0%D0%BD%D0%B5%D1%86%29.jpg)","Солдат турецких иррегулярных войск в XVIII-XIX вв. Изображено ниже: 
![](https://upload.wikimedia.org/wikipedia/commons/5/53/%D0%91%D0%B0%D1%88%D0%B8%D0%B1%D1%83%D0%B7%D1%83%D0%BA_%28%D0%90%D0%BB%D0%B1%D0%B0%D0%BD%D0%B5%D1%86%29.jpg)

В общем значении слова: грубый, необузданный жестокий человек. ","['explanatory', 'language', 'foreign']",льку американцам: ох уж эти мне ,", посетовал он. Едва заговорили ",6567,6577,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
XHiC0h5zEe2vHuMw5zDSPQ,башибузуках,"A soldier of the Turkish irregular army in the 18th and 19th century. Portrayed here: ![](https://upload.wikimedia.org/wikipedia/commons/5/53/%D0%91%D0%B0%D1%88%D0%B8%D0%B1%D1%83%D0%B7%D1%83%D0%BA_%28%D0%90%D0%BB%D0%B1%D0%B0%D0%BD%D0%B5%D1%86%29.jpg) More generally, a rude, unbridled violent man. ","Солдат турецких иррегулярных войск в XVIII-XIX вв. Изображено ниже: 
![](https://upload.wikimedia.org/wikipedia/commons/5/53/%D0%91%D0%B0%D1%88%D0%B8%D0%B1%D1%83%D0%B7%D1%83%D0%BA_%28%D0%90%D0%BB%D0%B1%D0%B0%D0%BD%D0%B5%D1%86%29.jpg)

В общем значении слова: грубый, необузданный жестокий человек. ",['foreign'],н. Едва заговорили о собственно ,", захвативших в последнюю кампан",6622,6633,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
8nvldBGMEe2YYVNKYTPBcw,гаковниц,A type of rifle. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/6/60/Hakownicy_West_Europe_15c_GIM.jpg),Тип ружья. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/6/60/Hakownicy_West_Europe_15c_GIM.jpg),['explanatory'],следнюю кампанию до сотни наших ,", базук 
и протчих пищалей и вар",6683,6691,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
HAaHlhGNEe2hyfOaUdE4Xg,протчих,Dialectal: other.can delete the Russian version ,Диалектическое: прочий. ,['register/style']," сотни наших гаковниц, базук 
и ", пищалей и варварски аркебузиров,6702,6709,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
AaRdHB50Ee2Sj_-_BcKeLA,пищалей,"A type of gun, an arquebus. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/b/b9/Mus%C3%A9e_du_Ch%C3%A2teau_de_Foix_02.jpg)",Тип огнестрельного оружия. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/b/b9/Mus%C3%A9e_du_Ch%C3%A2teau_de_Foix_02.jpg),"['foreign', 'explanatory']","аших гаковниц, базук 
и протчих ", и варварски аркебузировавших пл,6710,6717,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
OnFS7BGNEe2os1fjVBgawA,аркебузировавших,Dated: to shoot.sure!,Устаревшее: стреляющий. ,['register/style']," 
и протчих пищалей и варварски ", плененных кирасиров и кавалерга,6730,6746,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
WWB-OhGNEe264NOQcDJomA,кирасиров,"From the French ""cuirassiers"", cavalry.","С французского ""cuirassiers"", кавалерия.","['foreign', 'explanatory']",рски аркебузировавших плененных ," и кавалергардов, едва коснулись",6757,6766,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
h44m1hGNEe2Oee_h4xLfEQ,кавалергардов,"From the French ""cavalier + garde"", cavalry guard regiment.","С французского ""cavalier + garde"",  солдат или офицер особого привилегированного кавалерийского полка.","['explanatory', 'foreign']",ировавших плененных кирасиров и ,", едва коснулись до грустной тем",6769,6782,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
sSL2NBGNEe2bXDPZweNiGg,квартирмейстеров,"Quartermaster, generally a relatively senior soldier who supervises stores or barracks.","Должностное лицо в армии, ведающее размещением войск по квартирам и снабжением их продовольствием.",['explanatory'],устной темы о дюжине несчастных , и вестовых из улан и от канонир,6836,6852,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
y8M_MBGNEe2Icp9bLVA8Jg,вестовых,A soldier who runs errands for officers.,"Солдат, выполняющий служебные поручения офицеров. ",['explanatory'],е несчастных квартирмейстеров и , из улан и от канонирскаго соста,6855,6863,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
KIA-nhGOEe2UTp8I0B5WlQ,улан,Light cavalry. ,Легкая кавалерия.,['explanatory'], квартирмейстеров и вестовых из ," и от канонирскаго состава, взят",6867,6871,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
